2026-09-21T17:28:28.414Z info server_starting version="0.2.0-dev" model="gem16" host="127.0.0.1" port="18089"
2026-09-21T17:28:34.677Z info model_loaded variant="gemma4_moe_26b_a4b" native_path="sm120_integrated_trellis35_w4a8_moe_bf16_tensor_router_fp8_kv" weight_load_path="trellis35_device_image_v2_pinned_async_structural" weight_bytes="12204692480" assistant_weight_bytes="258313728" load_ms="5783.599319"
2026-09-21T17:28:34.684Z info execution_slots_admitted slot_bytes="731694752" configured_slot_bytes="731694752" session_limit="1" device_free_bytes="2605907968" safety_margin_bytes="734003200"
2026-09-21T17:28:34.684Z info server_ready host="127.0.0.1" port="18089" model="gem16" session_limit="1" max_queued_requests="2" http_task_queue_limit="19" startup_ms="6270"
2026-09-21T17:29:01.660Z info request_completed request_id="req_gem16_4b8c23befe0c367b9fb8b1361af14833" method="POST" route="/v1/responses" status="200" duration_ms="0.821000" queue_wait_ms="0.000000" request_bytes="113"
2026-09-21T17:29:01.698Z warning request_completed request_id="req_gem16_848e7100b3d19f24a3ea228f00415e83" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.026000" queue_wait_ms="0.000000" request_bytes="82"
2026-09-21T17:29:01.700Z warning request_completed request_id="req_gem16_563582479c0fa05ec3a1056bddd328a5" method="POST" route="/v1/responses" status="400" duration_ms="0.033000" queue_wait_ms="0.000000" request_bytes="47"
2026-09-21T17:29:02.813Z info request_completed request_id="req_gem16_aad680388ebf778c3cb31e312908c41e" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.951000" queue_wait_ms="0.000000" request_bytes="5567"
2026-09-21T17:29:12.616Z info request_completed request_id="req_gem16_f46b43d920550e11e2ce8dc43e7badf4" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.932000" queue_wait_ms="0.000000" request_bytes="10946"
2026-09-21T17:29:21.624Z info request_completed request_id="req_gem16_39dab962cc7fac094bc6e9054201dd66" method="POST" route="/v1/chat/completions" status="200" duration_ms="10.496000" queue_wait_ms="0.000000" request_bytes="20986"
2026-09-21T17:29:22.001Z warning request_completed request_id="req_gem16_8a050afe33a0e21410f181bb99efc422" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.037000" queue_wait_ms="0.000000" request_bytes="90"
2026-09-21T17:29:22.002Z warning request_completed request_id="req_gem16_ba321518220387cad92bcddc0bd75649" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.030000" queue_wait_ms="0.000000" request_bytes="84"
2026-09-21T17:29:22.002Z warning request_completed request_id="req_gem16_d6dddb7b33bea78e5cc554141b6a5519" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.016000" queue_wait_ms="0.000000" request_bytes="82"
2026-09-21T17:29:22.002Z warning request_completed request_id="req_gem16_51d4ae91c17b454419349a9d34d4d123" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.062000" queue_wait_ms="0.000000" request_bytes="410"
