2026-09-21T17:27:59.335Z info server_starting version="0.2.0-dev" model="gem16" host="127.0.0.1" port="18089"
2026-09-21T17:28:01.772Z info model_loaded variant="gemma4_unified_12b" native_path="gemma4_unified_12b_sm120" weight_load_path="canonical_safetensors_runtime_layout" weight_bytes="9304895488" assistant_weight_bytes="845714944" load_ms="2014.426857"
2026-09-21T17:28:08.644Z info request_completed request_id="req_gem16_6865d21467af495323728786fb683a78" method="POST" route="/v1/responses" status="200" duration_ms="0.471000" queue_wait_ms="0.000000" request_bytes="540"
2026-09-21T17:28:08.776Z info request_completed request_id="req_gem16_f07d46e13c1ccc1aa118ec64ffd04199" method="POST" route="/v1/responses" status="200" duration_ms="0.038000" queue_wait_ms="0.000000" request_bytes="3518"
2026-09-21T17:28:09.048Z info request_completed request_id="req_gem16_3b24f08e7cfcb1f5b4036aa79dd147a6" method="POST" route="/v1/responses" status="200" duration_ms="0.042000" queue_wait_ms="0.000000" request_bytes="3516"
2026-09-21T17:28:09.419Z warning request_completed request_id="req_gem16_3b60be2bd02784b0648825ba994574fc" method="POST" route="/v1/responses" status="404" duration_ms="0.026000" queue_wait_ms="0.000000" request_bytes="122"
2026-09-21T17:28:09.423Z info request_completed request_id="req_gem16_0ba800f09db3c3560920e99cb69183db" method="POST" route="/v1/responses" status="200" duration_ms="0.437000" queue_wait_ms="0.000000" request_bytes="865"
2026-09-21T17:28:09.764Z info request_completed request_id="req_gem16_0b0fb790d06dfe98af1bda788df8add8" method="POST" route="/v1/responses" status="200" duration_ms="0.491000" queue_wait_ms="0.000000" request_bytes="113"
2026-09-21T17:28:09.800Z warning request_completed request_id="req_gem16_900706b306e29b5208212ae4dd09f8e0" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.055000" queue_wait_ms="0.000000" request_bytes="82"
2026-09-21T17:28:09.801Z warning request_completed request_id="req_gem16_be109d41b416a663009a8c496be4b8e5" method="POST" route="/v1/responses" status="400" duration_ms="0.010000" queue_wait_ms="0.000000" request_bytes="47"
2026-09-21T17:28:11.219Z info request_completed request_id="req_gem16_67810729cfc9bb3092f44bb4129169db" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.569000" queue_wait_ms="0.000000" request_bytes="5567"
2026-09-21T17:28:11.489Z info request_completed request_id="req_gem16_a9819bb6cd283fb0de203ebc7d5c8430" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.122000" queue_wait_ms="0.000000" request_bytes="5815"
2026-09-21T17:28:11.695Z info request_completed request_id="req_gem16_412a6640b4cb05f670336e2568c758ba" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.112000" queue_wait_ms="0.000000" request_bytes="6057"
2026-09-21T17:28:11.900Z info request_completed request_id="req_gem16_8acd7190ec5a66c5acec93dabf1d5999" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.096000" queue_wait_ms="0.000000" request_bytes="6530"
2026-09-21T17:28:12.364Z info request_completed request_id="req_gem16_5776a9317ce80e10e60be61615f3f6a8" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.167000" queue_wait_ms="0.000000" request_bytes="7442"
2026-09-21T17:28:13.003Z info request_completed request_id="req_gem16_a66398c63952682f9f0598d57dc90ff7" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.131000" queue_wait_ms="0.000000" request_bytes="7820"
2026-09-21T17:28:13.468Z info request_completed request_id="req_gem16_6f5af599099e6e7d0aa86337af0a2123" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.157000" queue_wait_ms="0.000000" request_bytes="8274"
2026-09-21T17:28:14.660Z info request_completed request_id="req_gem16_35dfd6b6282036a583657e0358dca808" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.578000" queue_wait_ms="0.000000" request_bytes="10946"
2026-09-21T17:28:15.101Z info request_completed request_id="req_gem16_7aa476876392359b45790bc61c7a9a05" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.108000" queue_wait_ms="0.000000" request_bytes="16249"
2026-09-21T17:28:15.400Z info request_completed request_id="req_gem16_8c686e8d66b8aaa68ad4ccee00f458f8" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.290000" queue_wait_ms="0.000000" request_bytes="21541"
2026-09-21T17:28:15.662Z info request_completed request_id="req_gem16_1ab45ab2b5b158039c286dc7cd0d9888" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.536000" queue_wait_ms="0.000000" request_bytes="12023"
2026-09-21T17:28:17.576Z info request_completed request_id="req_gem16_7aad53d90a497e8214349a699ca062ec" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.544000" queue_wait_ms="0.000000" request_bytes="11991"
2026-09-21T17:28:17.937Z info request_completed request_id="req_gem16_cc4f94567168fa946f309a6d9ba7edb3" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.574000" queue_wait_ms="0.000000" request_bytes="12048"
2026-09-21T17:28:18.345Z info request_completed request_id="req_gem16_45d5901f70b76b5e4922609b6849bba4" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.577000" queue_wait_ms="0.000000" request_bytes="12134"
2026-09-21T17:28:18.710Z info request_completed request_id="req_gem16_9b549fc83ec7de7e93d43d86bd588db7" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.575000" queue_wait_ms="0.000000" request_bytes="5815"
2026-09-21T17:28:18.980Z info request_completed request_id="req_gem16_91137472085b267c647d77c8102b5999" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.152000" queue_wait_ms="0.000000" request_bytes="31480"
2026-09-21T17:28:19.985Z info request_completed request_id="req_gem16_63bf4b29c2ac8fb6f3d87c968f11ab73" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.496000" queue_wait_ms="0.000000" request_bytes="1557"
2026-09-21T17:28:21.048Z info request_completed request_id="req_gem16_6d63855e8592b0d149748d90fd522974" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.798000" queue_wait_ms="0.000000" request_bytes="32240"
2026-09-21T17:28:22.060Z info request_completed request_id="req_gem16_ed6cec729fc41e0c36a2d1fc35654c4e" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.564000" queue_wait_ms="0.000000" request_bytes="28069"
2026-09-21T17:28:22.462Z warning request_completed request_id="req_gem16_f0cf6b8d260fa073d45ab92c983e81bd" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.057000" queue_wait_ms="0.000000" request_bytes="90"
2026-09-21T17:28:22.462Z warning request_completed request_id="req_gem16_07c297105983951d8f63510b8cefda48" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.009000" queue_wait_ms="0.000000" request_bytes="84"
2026-09-21T17:28:22.463Z warning request_completed request_id="req_gem16_d63b6b78ed8f9f38cdfa7d9f42a37d0b" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.029000" queue_wait_ms="0.000000" request_bytes="82"
2026-09-21T17:28:22.464Z warning request_completed request_id="req_gem16_3aeb0e68ce03139a2678450a8ab6b4c9" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.098000" queue_wait_ms="0.000000" request_bytes="410"
2026-09-21T17:28:22.464Z warning request_completed request_id="req_gem16_04470c1a537db581099bee93296204f6" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.026000" queue_wait_ms="0.000000" request_bytes="452"
2026-09-21T17:28:22.465Z warning request_completed request_id="req_gem16_6d22b970b126905edfa536867cf84323" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.087000" queue_wait_ms="0.000000" request_bytes="413"
2026-09-21T17:28:22.466Z warning request_completed request_id="req_gem16_c362269d1189c2fb79495f2f347f482b" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.513000" queue_wait_ms="0.000000" request_bytes="143"
2026-09-21T17:28:22.466Z warning request_completed request_id="req_gem16_24e8c80ecba865f23cb7fcdf0ab0ed26" method="POST" route="/v1/responses" status="400" duration_ms="0.015000" queue_wait_ms="0.000000" request_bytes="56"
2026-09-21T17:28:22.466Z warning request_completed request_id="req_gem16_ae8eb0c038728196e665b4536fe65878" method="POST" route="/v1/responses" status="400" duration_ms="0.005000" queue_wait_ms="0.000000" request_bytes="50"
2026-09-21T17:28:22.466Z warning request_completed request_id="req_gem16_bbf492fa21005262f7edda9b2dce67be" method="POST" route="/v1/responses" status="400" duration_ms="0.013000" queue_wait_ms="0.000000" request_bytes="48"
2026-09-21T17:28:22.467Z warning request_completed request_id="req_gem16_3c240d3712e79b6bc64b7d251d49a3c8" method="POST" route="/v1/responses" status="400" duration_ms="0.021000" queue_wait_ms="0.000000" request_bytes="362"
2026-09-21T17:28:22.467Z warning request_completed request_id="req_gem16_6bf78b9302178ffc0f3fcfc7d559f765" method="POST" route="/v1/responses" status="400" duration_ms="0.015000" queue_wait_ms="0.000000" request_bytes="390"
2026-09-21T17:28:22.468Z warning request_completed request_id="req_gem16_8d741fceef39303b00b54791c448d6af" method="POST" route="/v1/responses" status="400" duration_ms="0.051000" queue_wait_ms="0.000000" request_bytes="365"
2026-09-21T17:28:22.469Z warning request_completed request_id="req_gem16_8066c7572ed31b9b57a32a83879a8be9" method="POST" route="/v1/responses" status="400" duration_ms="0.423000" queue_wait_ms="0.000000" request_bytes="112"
