2026-09-05T17:34:14.513Z info server_starting version="0.2.0-dev" model="gem16" host="127.0.0.1" port="18083"
2026-09-05T17:34:20.747Z info model_loaded variant="gemma4_moe_26b_a4b" native_path="sm120_integrated_trellis35_w4a8_moe_bf16_tensor_router_fp8_kv" weight_load_path="trellis35_device_image_v2_pinned_async_structural" weight_bytes="12204692480" assistant_weight_bytes="258313728" load_ms="5764.183887"
2026-09-05T17:34:26.294Z info request_completed request_id="req_gem16_2c743c4e36079cc29a10dc3e5083d3e3" method="POST" route="/v1/responses" status="200" duration_ms="250.744000" queue_wait_ms="0.000000" request_bytes="3632"
2026-09-05T17:34:26.295Z warning request_completed request_id="req_gem16_a469c9f98970f620cac3a67d928f30ac" method="POST" route="/v1/responses" status="404" duration_ms="0.012000" queue_wait_ms="0.000000" request_bytes="122"
2026-09-05T17:34:26.512Z info request_completed request_id="req_gem16_b4c96e1079ebba3d4fd8e0801ee8d15e" method="POST" route="/v1/responses" status="200" duration_ms="215.211000" queue_wait_ms="0.000000" request_bytes="853"
2026-09-05T17:34:26.558Z info request_completed request_id="req_gem16_8d97b834085c566eae4df9a4396458a7" method="POST" route="/v1/responses" status="200" duration_ms="44.085000" queue_wait_ms="0.000000" request_bytes="99"
2026-09-05T17:34:26.566Z info request_completed request_id="req_gem16_da503756a3e0f75e0a59fae2623bd491" method="POST" route="/v1/responses" status="200" duration_ms="6.044000" queue_wait_ms="0.000000" request_bytes="537"
2026-09-05T17:34:26.669Z info request_completed request_id="req_gem16_cdc5740fc0b8fe0baa0e6ca275259af4" method="POST" route="/v1/responses" status="200" duration_ms="0.091000" queue_wait_ms="0.000000" request_bytes="3648"
2026-09-05T17:34:26.865Z info request_completed request_id="req_gem16_f144b1246ff36f632cd960387792c617" method="POST" route="/v1/responses" status="200" duration_ms="0.045000" queue_wait_ms="0.000000" request_bytes="3646"
2026-09-05T17:34:27.136Z warning request_completed request_id="req_gem16_2059bf76940e2b5b0c606074141617e6" method="POST" route="/v1/responses" status="404" duration_ms="0.015000" queue_wait_ms="0.000000" request_bytes="122"
2026-09-05T17:34:27.145Z info request_completed request_id="req_gem16_d3f0028bca569af54398a94b38bb2c39" method="POST" route="/v1/responses" status="200" duration_ms="8.028000" queue_wait_ms="0.000000" request_bytes="540"
2026-09-05T17:34:27.247Z info request_completed request_id="req_gem16_1d1f224bf5dec5151bb6be02e8689a43" method="POST" route="/v1/responses" status="200" duration_ms="0.040000" queue_wait_ms="0.000000" request_bytes="3648"
